region;route;county
TX;US277;Tom Green
TX;TX208;Tom Green
TX;Lp110;Tom Green
TX;Lp306;Tom Green
TX;Lp378;Tom Green
TX;Lp570;Tom Green
TX;Spr126;Tom Green
TX;FM380;Tom Green
TX;FM388;Tom Green
TX;FM584;Tom Green
TX;FM765;Tom Green
TX;FM853;Tom Green
TX;FM1223;Tom Green
TX;FM1692;Tom Green
TX;FM1929;Tom Green
TX;FM2034;Tom Green
TX;FM2084;Tom Green
TX;FM2105;Tom Green
TX;FM2166;Tom Green
TX;FM2288;Tom Green
TX;FM2334;Tom Green
TX;FM2335;Tom Green
TX;I-35;Travis
TX;US183;Travis
TX;US290;Travis
TX;TX45;Travis
TX;TX71;Travis
TX;TX95;Travis
TX;TX130;Travis
TX;TX165;Travis
TX;Lp1;Travis
TX;Lp111;Travis
TX;Lp212;Travis
TX;Lp275;Travis
TX;Lp343;Travis
TX;Lp360;Travis
TX;Spr69;Travis
TX;FM12;Travis
TX;FM620;Travis
TX;FM685;Travis
TX;FM734;Travis
TX;FM812;Travis
TX;FM969;Travis
TX;FM973;Travis
TX;FM1100;Travis
TX;FM1325;Travis
TX;FM1327;Travis
TX;FM1431;Travis
TX;FM1625;Travis
TX;FM1626;Travis
TX;FM1825;Travis
TX;FM1826;Travis
TX;FM2222;Travis
TX;FM2244;Travis
TX;FM2304;Travis
TX;FM2322;Travis
TX;FM2769;Travis
TX;FM3177;Travis
TX;FM3238;Travis
TX;FS1825;Travis
TX;US287;Trinity
TX;TX19;Trinity
TX;TX94;Trinity
TX;FM230;Trinity
TX;FM233;Trinity
TX;FM355;Trinity
TX;FM356;Trinity
TX;FM357;Trinity
TX;FM358;Trinity
TX;FM1280;Trinity
TX;FM1617;Trinity
TX;FM1893;Trinity
TX;FM2262;Trinity
TX;FM2501;Trinity
TX;FM2781;Trinity
TX;FM2912;Trinity
TX;FM3154;Trinity
TX;FM3188;Trinity
TX;FM3317;Trinity
TX;FM3453;Trinity
TX;FS357;Trinity
TX;US69;Tyler
TX;US190;Tyler
TX;US287;Tyler
TX;RE255;Tyler
TX;FM92;Tyler
TX;FM256;Tyler
TX;FM1013;Tyler
TX;FM1014;Tyler
TX;FM1632;Tyler
TX;FM1745;Tyler
TX;FM1746;Tyler
TX;FM1943;Tyler
TX;FM2097;Tyler
TX;FM2827;Tyler
TX;FM2992;Tyler
TX;FM3065;Tyler
TX;FM3290;Tyler
TX;FM3497;Tyler
TX;US80;Upshur
TX;US259;Upshur
TX;US271;Upshur
TX;TX154;Upshur
TX;TX155;Upshur
TX;TX300;Upshur
TX;FM49;Upshur
TX;FM450;Upshur
TX;FM555;Upshur
TX;FM556;Upshur
TX;FM557;Upshur
TX;FM593;Upshur
TX;FM726;Upshur
TX;FM852;Upshur
TX;FM993;Upshur
TX;FM1002;Upshur
TX;FM1404;Upshur
TX;FM1649;Upshur
TX;FM1650;Upshur
TX;FM1795;Upshur
TX;FM1844;Upshur
TX;FM1845;Upshur
TX;FM1972;Upshur
TX;FM1975;Upshur
TX;FM2088;Upshur
TX;FM2263;Upshur
TX;FM2454;Upshur
TX;FM2455;Upshur
TX;FM2685;Upshur
TX;FM2796;Upshur
TX;FM2911;Upshur
TX;FM3245;Upshur
TX;FM3358;Upshur
TX;US67;Upton
TX;US385;Upton
TX;TX329;Upton
TX;TX349;Upton
TX;Spr576;Upton
TX;FM305;Upton
TX;FM1492;Upton
TX;FM1555;Upton
TX;FM1788;Upton
TX;FM1901;Upton
TX;FM2401;Upton
TX;FM2463;Upton
TX;FM2594;Upton
TX;FM3095;Upton
TX;US83;Uvalde
TX;US90;Uvalde
TX;TX55;Uvalde
TX;TX127;Uvalde
TX;Spr144;Uvalde
TX;PR29;Uvalde
TX;FM30;Uvalde
TX;FM117;Uvalde
TX;FM140;Uvalde
TX;FM187;Uvalde
TX;FM334;Uvalde
TX;FM481;Uvalde
TX;FM862;Uvalde
TX;FM1022;Uvalde
TX;FM1023;Uvalde
TX;FM1049;Uvalde
TX;FM1050;Uvalde
TX;FM1051;Uvalde
TX;FM1052;Uvalde
TX;FM1403;Uvalde
TX;FM1435;Uvalde
TX;FM1574;Uvalde
TX;FM1796;Uvalde
TX;FM2369;Uvalde
TX;FM2690;Uvalde
TX;FM2730;Uvalde
TX;FM2748;Uvalde
TX;FM3447;Uvalde
TX;US90;Val Verde
TX;US277;Val Verde
TX;US377;Val Verde
TX;TX163;Val Verde
TX;Lp25;Val Verde
TX;Lp79;Val Verde
TX;Spr239;Val Verde
TX;Spr277;Val Verde
TX;Spr297;Val Verde
TX;Spr317;Val Verde
TX;Spr349;Val Verde
TX;Spr406;Val Verde
TX;Spr454;Val Verde
TX;PR67;Val Verde
TX;RE2;Val Verde
TX;FM189;Val Verde
TX;FM1024;Val Verde
TX;FM1865;Val Verde
TX;FM2523;Val Verde
TX;I-20;Van Zandt
TX;US80;Van Zandt
TX;TX19;Van Zandt
TX;TX64;Van Zandt
TX;TX110;Van Zandt
TX;TX198;Van Zandt
TX;TX243;Van Zandt
TX;FM16;Van Zandt
TX;FM17;Van Zandt
TX;FM47;Van Zandt
TX;FM90;Van Zandt
TX;FM279;Van Zandt
TX;FM314;Van Zandt
TX;FM315;Van Zandt
TX;FM316;Van Zandt
TX;FM751;Van Zandt
TX;FM773;Van Zandt
TX;FM857;Van Zandt
TX;FM858;Van Zandt
TX;FM859;Van Zandt
TX;FM1255;Van Zandt
TX;FM1256;Van Zandt
TX;FM1395;Van Zandt
TX;FM1504;Van Zandt
TX;FM1651;Van Zandt
TX;FM1652;Van Zandt
TX;FM1653;Van Zandt
TX;FM1805;Van Zandt
TX;FM1861;Van Zandt
TX;FM1995;Van Zandt
TX;FM2010;Van Zandt
TX;FM2339;Van Zandt
TX;FM2475;Van Zandt
TX;FM2909;Van Zandt
TX;FM2965;Van Zandt
TX;FM3080;Van Zandt
TX;FM3227;Van Zandt
TX;US59;Victoria
TX;US77;Victoria
TX;US87;Victoria
TX;TX185;Victoria
TX;Lp463;Victoria
TX;Spr91;Victoria
TX;FM236;Victoria
TX;FM237;Victoria
TX;FM444;Victoria
TX;FM445;Victoria
TX;FM446;Victoria
TX;FM447;Victoria
TX;FM616;Victoria
TX;FM622;Victoria
TX;FM682;Victoria
TX;FM1090;Victoria
TX;FM1315;Victoria
TX;FM1432;Victoria
TX;FM1685;Victoria
TX;FM1686;Victoria
TX;FM2615;Victoria
TX;FM3085;Victoria
TX;I-45;Walker
TX;US190;Walker
TX;TX19;Walker
TX;TX30;Walker
TX;TX75;Walker
TX;TX150;Walker
TX;Spr59;Walker
TX;PR40;Walker
TX;FM230;Walker
TX;FM247;Walker
TX;FM405;Walker
TX;FM980;Walker
TX;FM1097;Walker
TX;FM1374;Walker
TX;FM1375;Walker
TX;FM1696;Walker
TX;FM1791;Walker
TX;FM2296;Walker
TX;FM2550;Walker
TX;FM2628;Walker
TX;FM2693;Walker
TX;FM2793;Walker
TX;FM2821;Walker
TX;FM2929;Walker
TX;FM2989;Walker
TX;FM3179;Walker
TX;FM3411;Walker
TX;FM3454;Walker
TX;FM3478;Walker
TX;FS2296;Walker
TX;I-10;Waller
TX;US90;Waller
TX;US290;Waller
TX;TX6;Waller
TX;TX159;Waller
TX;FM359;Waller
TX;FM362;Waller
TX;FM529;Waller
TX;FM1098;Waller
TX;FM1458;Waller
TX;FM1488;Waller
TX;FM1489;Waller
TX;FM1736;Waller
TX;FM1774;Waller
TX;FM1887;Waller
TX;FM2855;Waller
TX;FM2979;Waller
TX;FM3318;Waller
TX;FM3346;Waller
TX;I-20;Ward
TX;TX18;Ward
TX;TX115;Ward
TX;TX329;Ward
TX;Lp464;Ward
TX;Spr57;Ward
TX;Spr65;Ward
TX;Spr247;Ward
TX;PR41;Ward
TX;FM11;Ward
TX;FM516;Ward
TX;FM871;Ward
TX;FM872;Ward
TX;FM873;Ward
TX;FM1219;Ward
TX;FM1233;Ward
TX;FM1776;Ward
TX;FM1927;Ward
TX;FM2355;Ward
TX;FM3398;Ward
TX;US290;Washington
TX;TX36;Washington
TX;TX105;Washington
TX;TX237;Washington
TX;Spr125;Washington
TX;PR12;Washington
TX;FM50;Washington
TX;FM109;Washington
TX;FM332;Washington
TX;FM389;Washington
TX;FM390;Washington
TX;FM577;Washington
TX;FM594;Washington
TX;FM912;Washington
TX;FM1155;Washington
TX;FM1370;Washington
TX;FM1371;Washington
TX;FM1697;Washington
TX;FM1935;Washington
TX;FM1948;Washington
TX;FM2193;Washington
TX;FM2447;Washington
TX;FM2502;Washington
TX;FM2621;Washington
TX;FM2679;Washington
TX;FM2726;Washington
TX;FM2780;Washington
TX;FM2935;Washington
TX;FM3456;Washington
TX;FS390;Washington
TX;I-35;Webb
TX;I-69W;Webb
TX;US59;Webb
TX;US83;Webb
TX;TX44;Webb
TX;TX255;Webb
TX;TX359;Webb
TX;Lp20;Webb
TX;Spr259;Webb
TX;Spr260;Webb
TX;Spr400;Webb
TX;FM649;Webb
TX;FM1472;Webb
TX;FM2050;Webb
TX;FM2895;Webb
TX;FM3338;Webb
TX;US59;Wharton
TX;US90A;Wharton
TX;TX60;Wharton
TX;TX71;Wharton
TX;Lp522;Wharton
TX;Lp523;Wharton
TX;Lp524;Wharton
TX;Lp526;Wharton
TX;FM102;Wharton
TX;FM441;Wharton
TX;FM442;Wharton
TX;FM640;Wharton
TX;FM647;Wharton
TX;FM653;Wharton
TX;FM710;Wharton
TX;FM960;Wharton
TX;FM961;Wharton
TX;FM1093;Wharton
TX;FM1096;Wharton
TX;FM1160;Wharton
TX;FM1161;Wharton
TX;FM1162;Wharton
TX;FM1163;Wharton
TX;FM1164;Wharton
TX;FM1299;Wharton
TX;FM1300;Wharton
TX;FM1301;Wharton
TX;FM2546;Wharton
TX;FM2614;Wharton
TX;FM2674;Wharton
TX;FM2764;Wharton
TX;FM2765;Wharton
TX;FM2817;Wharton
TX;FM2919;Wharton
TX;FM3012;Wharton
TX;FM3013;Wharton
TX;FM3086;Wharton
TX;I-40;Wheeler
TX;US83;Wheeler
TX;TX152;Wheeler
TX;Spr30;Wheeler
TX;FM48;Wheeler
TX;FM277;Wheeler
TX;FM453;Wheeler
TX;FM592;Wheeler
TX;FM1046;Wheeler
TX;FM1443;Wheeler
TX;FM1547;Wheeler
TX;FM1802;Wheeler
TX;FM1906;Wheeler
TX;FM2033;Wheeler
TX;FM2168;Wheeler
TX;FM2299;Wheeler
TX;FM2473;Wheeler
TX;FM2474;Wheeler
TX;FM2697;Wheeler
TX;FM3075;Wheeler
TX;FM3104;Wheeler
TX;FM3182;Wheeler
TX;FM3303;Wheeler
TX;I-44;Wichita
TX;US82;Wichita
TX;US277;Wichita
TX;US281;Wichita
TX;US287;Wichita
TX;TX25;Wichita
TX;TX79;Wichita
TX;TX240;Wichita
TX;TX258;Wichita
TX;Lp11;Wichita
TX;Lp267;Wichita
TX;Lp473;Wichita
TX;Spr213;Wichita
TX;Spr325;Wichita
TX;Spr383;Wichita
TX;Spr447;Wichita
TX;FM171;Wichita
TX;FM367;Wichita
TX;FM368;Wichita
TX;FM369;Wichita
TX;FM370;Wichita
TX;FM890;Wichita
TX;FM1177;Wichita
TX;FM1180;Wichita
TX;FM1206;Wichita
TX;FM1634;Wichita
TX;FM1739;Wichita
TX;FM1740;Wichita
TX;FM1811;Wichita
TX;FM1813;Wichita
TX;FM1814;Wichita
TX;FM2226;Wichita
TX;FM2326;Wichita
TX;FM2345;Wichita
TX;FM2380;Wichita
TX;FM2384;Wichita
TX;FM2650;Wichita
TX;FM2846;Wichita
TX;FM3393;Wichita
TX;FM3429;Wichita
TX;FM3492;Wichita
TX;US70;Wilbarger
TX;US183;Wilbarger
TX;US283;Wilbarger
TX;US287;Wilbarger
TX;TX240;Wilbarger
TX;Lp145;Wilbarger
TX;Lp404;Wilbarger
TX;Lp488;Wilbarger
TX;FM91;Wilbarger
TX;FM98;Wilbarger
TX;FM370;Wilbarger
TX;FM392;Wilbarger
TX;FM432;Wilbarger
TX;FM433;Wilbarger
TX;FM924;Wilbarger
TX;FM925;Wilbarger
TX;FM1207;Wilbarger
TX;FM1763;Wilbarger
TX;FM1811;Wilbarger
TX;FM1949;Wilbarger
TX;FM2072;Wilbarger
TX;FM2073;Wilbarger
TX;FM2074;Wilbarger
TX;FM2326;Wilbarger
TX;FM2379;Wilbarger
TX;FM2585;Wilbarger
TX;FM2897;Wilbarger
TX;FM2916;Wilbarger
TX;FM3207;Wilbarger
TX;FM3430;Wilbarger
TX;I-69E;Willacy
TX;US77;Willacy
TX;TX186;Willacy
TX;Spr56;Willacy
TX;Spr112;Willacy
TX;Spr413;Willacy
TX;FM88;Willacy
TX;FM490;Willacy
TX;FM491;Willacy
TX;FM498;Willacy
TX;FM506;Willacy
TX;FM507;Willacy
TX;FM606;Willacy
TX;FM1015;Willacy
TX;FM1018;Willacy
TX;FM1420;Willacy
TX;FM1425;Willacy
TX;FM1761;Willacy
TX;FM1762;Willacy
TX;FM1834;Willacy
TX;FM1921;Willacy
TX;FM2099;Willacy
TX;FM2209;Willacy
TX;FM2629;Willacy
TX;FM2845;Willacy
TX;FM3142;Willacy
TX;FM3168;Willacy
TX;I-35;Williamson
TX;US79;Williamson
TX;US183;Williamson
TX;TX29;Williamson
TX;TX45;Williamson
TX;TX95;Williamson
TX;TX130;Williamson
TX;TX138;Williamson
TX;TX195;Williamson
TX;Lp1;Williamson
TX;Spr26;Williamson
TX;Spr158;Williamson
TX;Spr277;Williamson
TX;Spr376;Williamson
TX;Spr377;Williamson
TX;FM112;Williamson
TX;FM243;Williamson
TX;FM397;Williamson
TX;FM486;Williamson
TX;FM487;Williamson
TX;FM619;Williamson
TX;FM620;Williamson
TX;FM685;Williamson
TX;FM734;Williamson
TX;FM970;Williamson
TX;FM971;Williamson
TX;FM972;Williamson
TX;FM973;Williamson
TX;FM1063;Williamson
TX;FM1105;Williamson
TX;FM1325;Williamson
TX;FM1331;Williamson
TX;FM1431;Williamson
TX;FM1460;Williamson
TX;FM1466;Williamson
TX;FM1660;Williamson
TX;FM1869;Williamson
TX;FM2243;Williamson
TX;FM2338;Williamson
TX;FM2843;Williamson
TX;FM3349;Williamson
TX;FM3405;Williamson
TX;FM3406;Williamson
TX;FS619;Williamson
TX;US87;Wilson
TX;US181;Wilson
TX;TX80;Wilson
TX;TX97;Wilson
TX;TX119;Wilson
TX;TX123;Wilson
TX;Lp181;Wilson
TX;Lp321;Wilson
TX;FM427;Wilson
TX;FM478;Wilson
TX;FM536;Wilson
TX;FM537;Wilson
TX;FM538;Wilson
TX;FM539;Wilson
TX;FM541;Wilson
TX;FM775;Wilson
TX;FM1107;Wilson
TX;FM1303;Wilson
TX;FM1344;Wilson
TX;FM1346;Wilson
TX;FM1347;Wilson
TX;FM1681;Wilson
TX;FM1922;Wilson
TX;FM2505;Wilson
TX;FM2579;Wilson
TX;FM2772;Wilson
TX;FM3161;Wilson
TX;FM3335;Wilson
TX;FM3432;Wilson
TX;TX18;Winkler
TX;TX115;Winkler
TX;TX302;Winkler
TX;FM874;Winkler
TX;FM1218;Winkler
TX;FM1232;Winkler
TX;US81;Wise
TX;US287;Wise
TX;US380;Wise
TX;TX101;Wise
TX;TX114;Wise
TX;TX199;Wise
TX;Lp373;Wise
TX;Lp444;Wise
TX;FM51;Wise
TX;FM407;Wise
TX;FM455;Wise
TX;FM718;Wise
TX;FM730;Wise
TX;FM920;Wise
TX;FM1204;Wise
TX;FM1655;Wise
TX;FM1658;Wise
TX;FM1810;Wise
TX;FM2048;Wise
TX;FM2123;Wise
TX;FM2127;Wise
TX;FM2210;Wise
TX;FM2264;Wise
TX;FM2265;Wise
TX;FM2952;Wise
TX;FM3259;Wise
TX;FM3264;Wise
TX;FM3433;Wise
TX;US69;Wood
TX;US80;Wood
TX;TX11;Wood
TX;TX37;Wood
TX;TX154;Wood
TX;TX182;Wood
TX;Lp173;Wood
TX;Lp564;Wood
TX;FM14;Wood
TX;FM17;Wood
TX;FM49;Wood
TX;FM69;Wood
TX;FM115;Wood
TX;FM288;Wood
TX;FM312;Wood
TX;FM514;Wood
TX;FM515;Wood
TX;FM778;Wood
TX;FM779;Wood
TX;FM852;Wood
TX;FM1254;Wood
TX;FM1448;Wood
TX;FM1483;Wood
TX;FM1643;Wood
TX;FM1647;Wood
TX;FM1795;Wood
TX;FM1799;Wood
TX;FM1801;Wood
TX;FM1804;Wood
TX;FM2088;Wood
TX;FM2225;Wood
TX;FM2422;Wood
TX;FM2455;Wood
TX;FM2659;Wood
TX;FM2869;Wood
TX;FM2911;Wood
TX;FM2966;Wood
TX;FM3056;Wood
TX;FM3530;Wood
TX;FS514;Wood
TX;US82;Yoakum
TX;US380;Yoakum
TX;TX83;Yoakum
TX;TX214;Yoakum
TX;FM213;Yoakum
TX;FM435;Yoakum
TX;FM769;Yoakum
TX;FM1622;Yoakum
TX;FM1780;Yoakum
TX;FM1939;Yoakum
TX;FM2055;Yoakum
TX;FM2196;Yoakum
TX;US380;Young
TX;TX16;Young
TX;TX67;Young
TX;TX79;Young
TX;TX114;Young
TX;TX251;Young
TX;Lp132;Young
TX;FM61;Young
TX;FM209;Young
TX;FM210;Young
TX;FM578;Young
TX;FM701;Young
TX;FM926;Young
TX;FM1191;Young
TX;FM1287;Young
TX;FM1768;Young
TX;FM1769;Young
TX;FM1974;Young
TX;FM2075;Young
TX;FM2178;Young
TX;FM2179;Young
TX;FM2652;Young
TX;FM2898;Young
TX;FM3003;Young
TX;FM3109;Young
TX;FM3329;Young
TX;FM3366;Young
TX;FM3491;Young
TX;US83;Zapata
TX;TX16;Zapata
TX;PR46;Zapata
TX;FM496;Zapata
TX;FM2687;Zapata
TX;FM3074;Zapata
TX;FM3169;Zapata
TX;US57;Zavala
TX;US83;Zavala
TX;Lp155;Zavala
TX;Lp305;Zavala
TX;FM65;Zavala
TX;FM117;Zavala
TX;FM140;Zavala
TX;FM187;Zavala
TX;FM191;Zavala
TX;FM393;Zavala
TX;FM395;Zavala
TX;FM481;Zavala
TX;FM582;Zavala
TX;FM1025;Zavala
TX;FM1433;Zavala
TX;FM1436;Zavala
TX;FM1668;Zavala
TX;FM1866;Zavala
TX;FM1867;Zavala
TX;FM1986;Zavala
TX;FM2691;Zavala
TX;FM3292;Zavala
